Id,Predicted
18614,5857
18615,2886
18616,3539
18617,7717
18618,8707
18619,6966
18620,1080
18621,2886
18622,2886
18623,2886
18624,6596
18625,2886
18626,1366
18627,5184
18628,2093
18629,2886
18630,2886
18631,8733
18632,2886
18633,2886
18634,8266
18635,9191
18636,8906
18637,1736
18638,2718
18639,7650
18640,2604
18641,1962
18642,2886
18643,2886
18644,2179
18645,113
18646,9980
18647,8472
18648,2886
18649,2886
18650,8498
18651,2886
18652,761
18653,2623
18654,2886
18655,2886
18656,2886
18657,2886
18658,2886
18659,2886
18660,2886
18661,2876
18662,2886
18663,6605
18664,402
18665,683
18666,2886
18667,8024
18668,3645
18669,2886
18670,2886
18671,2541
18672,2308
18673,9317
18674,8982
18675,4172
18676,1398
18677,5488
18678,2886
18679,5580
18680,6675
18681,5827
18682,1077
18683,2886
18684,2886
18685,6610
18686,6743
18687,9215
18688,2886
18689,7720
18690,2886
18691,3224
18692,2820
18693,2886
18694,7781
18695,4172
18696,6713
18697,7746
18698,5519
18699,5778
18700,3562
18701,4974
18702,4185
18703,2886
18704,5092
18705,1650
18706,2886
18707,4982
18708,2886
18709,1833
18710,1726
18711,850
18712,5583
18713,5359
18714,7639
18715,5500
18716,1341
18717,5277
18718,7577
18719,1601
18720,2686
18721,2886
18722,2886
18723,2886
18724,8145
18725,2886
18726,3123
18727,8617
18728,7743
18729,2886
18730,7119
18731,9374
18732,2886
18733,4015
18734,2886
18735,2886
18736,5538
18737,6073
18738,3940
18739,8092
18740,5857
18741,233
18742,2886
18743,1269
18744,2382
18745,2886
18746,2886
18747,2886
18748,6344
18749,2886
18750,5033
18751,9094
18752,7920
18753,9623
18754,2886
18755,9543
18756,1539
18757,6882
18758,1980
18759,8699
18760,4530
18761,2886
18762,2886
18763,4936
18764,6024
18765,5233
18766,9228
18767,2886
18768,2886
18769,4108
18770,4709
18771,2586
18772,6183
18773,2886
18774,1197
18775,2886
18776,3482
18777,1977
18778,1371
18779,2886
18780,2886
18781,2886
18782,7823
18783,3890
18784,3843
18785,1785
18786,2594
18787,2886
18788,2886
18789,1872
18790,1101
18791,2886
18792,1063
18793,4562
18794,2886
18795,4952
18796,6558
18797,2886
18798,9605
18799,2227
18800,9293
18801,8383
18802,7236
18803,2886
18804,2886
18805,6354
18806,2886
18807,2886
18808,3895
18809,6491
18810,6841
18811,2886
18812,2886
18813,2886
18814,380
18815,7907
18816,4320
18817,2886
18818,4240
18819,2886
18820,2886
18821,4589
18822,9136
18823,6898
18824,4185
18825,2886
18826,8599
18827,2202
18828,2032
18829,6677
18830,2886
18831,1467
18832,2886
18833,2886
18834,2886
18835,6455
18836,4951
18837,2886
18838,6487
18839,3566
18840,2886
18841,2873
18842,845
18843,2728
18844,2886
18845,8636
18846,2886
18847,2886
18848,6024
18849,3253
18850,876
18851,5814
18852,2886
18853,2886
18854,2886
18855,2886
18856,2886
18857,2886
18858,8213
18859,7802
18860,5140
18861,2886
18862,2760
18863,6168
18864,1896
18865,2886
18866,2886
18867,2886
18868,2886
18869,887
18870,7992
18871,2886
18872,2886
18873,4374
18874,5282
18875,2772
18876,6502
18877,6261
18878,4937
18879,2886
18880,5132
18881,2886
18882,1964
18883,7482
18884,2592
18885,2955
18886,2429
18887,2886
18888,5523
18889,2886
18890,6986
18891,4118
18892,2886
18893,2781
18894,2886
18895,1356
18896,8141
18897,2886
18898,5519
18899,3756
18900,6110
18901,1092
18902,5641
18903,6601
18904,6163
18905,2886
18906,6027
18907,2886
18908,872
18909,2886
18910,6455
18911,2886
18912,8878
18913,9265
18914,2886
18915,2886
18916,5755
18917,2886
18918,2886
18919,20
18920,8630
18921,2886
18922,3968
18923,2886
18924,8326
18925,2886
18926,1006
18927,2886
18928,7834
18929,4485
18930,476
18931,7994
18932,2886
18933,8936
18934,1237
18935,1591
18936,536
18937,6052
18938,8516
18939,2886
18940,2466
18941,2886
18942,9720
18943,7100
18944,8931
18945,2447
18946,2682
18947,6354
18948,8078
18949,2660
18950,2886
18951,5556
18952,3591
18953,7100
18954,4562
18955,2886
18956,3890
18957,7004
18958,2730
18959,1118
18960,4335
18961,9870
18962,7959
18963,2886
18964,633
18965,5688
18966,6477
18967,4172
18968,2886
18969,2886
18970,9745
18971,6157
18972,2886
18973,2886
18974,2886
18975,1416
18976,1731
18977,2886
18978,2886
18979,7610
18980,2886
18981,1225
18982,3346
18983,2886
18984,4535
18985,2886
18986,2886
18987,2886
18988,3688
18989,2862
18990,2886
18991,2886
18992,2886
18993,2886
18994,4574
18995,5419
18996,1116
18997,2886
18998,2897
18999,8441
19000,6522
19001,2886
19002,8548
19003,2886
19004,2886
19005,2886
19006,2886
19007,7154
19008,6128
19009,2886
19010,4476
19011,2793
19012,5286
19013,7586
19014,2886
19015,2886
19016,3036
19017,2886
19018,6018
19019,2886
19020,557
19021,9970
19022,2886
19023,2886
19024,3729
19025,1071
19026,5383
19027,471
19028,4249
19029,9574
19030,2200
19031,2886
19032,2886
19033,5842
19034,9527
19035,210
19036,3802
19037,2886
19038,5696
19039,845
19040,3462
19041,5029
19042,2886
19043,2886
19044,2886
19045,7785
19046,2886
19047,2686
19048,3148
19049,9050
19050,8829
19051,9554
19052,2886
19053,434
19054,2306
19055,2886
19056,8585
19057,7887
19058,2886
19059,81
19060,1834
19061,1616
19062,8364
19063,2886
19064,6615
19065,3049
19066,1547
19067,5008
19068,5172
19069,2886
19070,3234
19071,2886
19072,2886
19073,3439
19074,3051
19075,8289
19076,6299
19077,2886
19078,4419
19079,4929
19080,2318
19081,2886
19082,3574
19083,4160
19084,5102
19085,4414
19086,9073
19087,686
19088,7676
19089,2886
19090,2886
19091,7287
19092,2886
19093,9012
19094,6177
19095,8872
19096,4031
19097,1870
19098,9220
19099,8733
19100,4562
19101,2886
19102,8169
19103,2886
19104,2886
19105,7644
19106,2886
19107,483
19108,5061
19109,2886
19110,3041
19111,2886
19112,5519
19113,2886
19114,2886
19115,2886
19116,4851
19117,2886
19118,4822
19119,2886
19120,6183
19121,5543
19122,358
19123,2886
19124,5688
19125,7100
19126,2886
19127,4462
19128,5519
19129,8872
19130,8003
19131,6821
19132,2886
19133,5586
19134,2886
19135,1966
19136,2886
19137,8746
19138,2886
19139,5439
19140,1134
19141,1291
19142,5330
19143,2460
19144,8288
19145,3086
19146,8213
19147,2793
19148,7163
19149,6911
19150,2886
19151,4006
19152,7639
19153,2826
19154,2886
19155,2886
19156,3355
19157,2886
19158,5926
19159,2886
19160,7670
19161,2886
19162,2886
19163,2886
19164,115
19165,6031
19166,2886
19167,4150
19168,1256
19169,9368
19170,9661
19171,4606
19172,2460
19173,2886
19174,2886
19175,1278
19176,1976
19177,325
19178,2886
19179,4553
19180,103
19181,2886
19182,2035
19183,5642
19184,2886
19185,2886
19186,7006
19187,6711
19188,18
19189,1463
19190,3840
19191,2886
19192,2886
19193,9057
19194,9943
19195,4995
19196,1343
19197,3117
19198,1588
19199,6156
19200,2886
19201,2886
19202,2886
19203,7949
19204,2886
19205,9196
19206,3753
19207,2031
19208,2886
19209,4407
19210,2886
19211,1518
19212,2886
19213,2886
19214,6718
19215,2886
19216,7419
19217,578
19218,1366
19219,8293
19220,2886
19221,2886
19222,5424
19223,8014
19224,9347
19225,2886
19226,3850
19227,1739
19228,3320
19229,2886
19230,1613
19231,1163
19232,2886
19233,2886
19234,2886
19235,3767
19236,6179
19237,2886
19238,2886
19239,2886
19240,2413
19241,5218
19242,9104
19243,2886
19244,2886
19245,2117
19246,2886
19247,2886
19248,2886
19249,438
19250,2886
19251,354
19252,2886
19253,2886
19254,5358
19255,823
19256,2886
19257,2886
19258,7178
19259,4240
19260,9646
19261,2886
19262,2886
19263,1341
19264,5004
19265,2529
19266,2886
19267,62
19268,7150
19269,2886
19270,2886
19271,2886
19272,5677
19273,7796
19274,7642
19275,8529
19276,5573
19277,2886
19278,1421
19279,2886
19280,2886
19281,8821
19282,2886
19283,6354
19284,8600
19285,2886
19286,2886
19287,10
19288,9623
19289,2886
19290,2886
19291,2886
19292,5882
19293,2886
19294,2886
19295,8322
19296,1480
19297,771
19298,1281
19299,7686
19300,7866
19301,6374
19302,1692
19303,7575
19304,4462
19305,4485
19306,106
19307,2886
19308,1416
19309,2886
19310,5807
19311,2886
19312,4756
19313,2886
19314,5407
19315,7694
19316,2886
19317,2886
19318,5971
19319,9543
19320,2886
19321,5519
19322,2886
19323,2886
19324,2886
19325,2886
19326,6411
19327,2886
19328,2886
19329,554
19330,2886
19331,2886
19332,9094
19333,9421
19334,934
19335,2886
19336,8954
19337,2886
19338,4565
19339,7017
19340,1665
19341,441
19342,7739
19343,2886
19344,2886
19345,2886
19346,2886
19347,6700
19348,8845
19349,2505
19350,2886
19351,1679
19352,2886
19353,9452
19354,2886
19355,6445
19356,2886
19357,7845
19358,2886
19359,5999
19360,2188
19361,8305
19362,2886
19363,7644
19364,1530
19365,4979
19366,8646
19367,2886
19368,8144
19369,2750
19370,2886
19371,9086
19372,2886
19373,4177
19374,7125
19375,2886
19376,4920
19377,1882
19378,2886
19379,9930
19380,2886
19381,4562
19382,5461
19383,8326
19384,2000
19385,7131
19386,2886
19387,2886
19388,7796
19389,1317
19390,1513
19391,764
19392,1296
19393,2886
19394,3420
19395,4808
19396,373
19397,2886
19398,2610
19399,1203
19400,4607
19401,7505
19402,5857
19403,6500
19404,1785
19405,4151
19406,9087
19407,9238
19408,2886
19409,1516
19410,2368
19411,6344
19412,1796
19413,237
19414,2886
19415,5641
19416,8089
19417,2886
19418,3594
19419,2974
19420,4055
19421,296
19422,2886
19423,1541
19424,5811
19425,4163
19426,7505
19427,2886
19428,4888
19429,499
19430,2886
19431,6220
19432,5183
19433,2442
19434,5519
19435,4476
19436,2764
19437,8934
19438,9262
19439,7226
19440,1385
19441,589
19442,2886
19443,7487
19444,2886
19445,6457
19446,1510
19447,2886
19448,4025
19449,6898
19450,4865
19451,8030
19452,9243
19453,2886
19454,2886
19455,3958
19456,2886
19457,9505
19458,1692
19459,4282
19460,9374
19461,2886
19462,2886
19463,8495
19464,4658
19465,2888
19466,4054
19467,2886
19468,2886
19469,2387
19470,5965
19471,4769
19472,2886
19473,9716
19474,2886
19475,9148
19476,932
19477,2886
19478,2886
19479,4769
19480,6066
19481,4419
19482,2686
19483,2886
19484,4133
19485,2886
19486,2875
19487,5747
19488,4240
19489,879
19490,2886
19491,8892
19492,2600
19493,1882
19494,2886
19495,9548
19496,2886
19497,1075
19498,7716
19499,2886
19500,2862
19501,2886
19502,2886
19503,2886
19504,2886
19505,5439
19506,217
19507,2886
19508,6737
19509,2886
19510,4317
19511,2886
19512,3604
19513,2886
19514,5254
19515,2886
19516,2055
19517,1197
19518,2886
19519,4651
19520,2886
19521,1236
19522,2886
19523,1152
19524,2886
19525,8660
19526,450
19527,2886
19528,1935
19529,3849
19530,2021
19531,7938
19532,650
19533,2886
19534,7802
19535,2886
19536,2886
19537,9987
19538,2886
19539,3457
19540,6805
19541,5273
19542,2886
19543,3036
19544,8757
19545,5133
19546,2369
19547,325
19548,2886
19549,2886
19550,3508
19551,3450
19552,2886
19553,4318
19554,2886
19555,2886
19556,6535
19557,5282
19558,3639
19559,2886
19560,2886
19561,2886
19562,6163
19563,2886
19564,5004
19565,1868
19566,5639
19567,2886
19568,9335
19569,2886
19570,8872
19571,2886
19572,2886
19573,1234
19574,2886
19575,4562
19576,814
19577,2873
19578,2886
19579,8243
19580,4562
19581,2886
19582,2356
19583,686
19584,3672
19585,7398
19586,2886
19587,3343
19588,2886
19589,5999
19590,2989
19591,6708
19592,2886
19593,9331
19594,2886
19595,2886
19596,2586
19597,1805
19598,6606
19599,3494
19600,7978
19601,2886
19602,2886
19603,2886
19604,4391
19605,2886
19606,9725
19607,5199
19608,8106
19609,2886
19610,2886
19611,2886
19612,6718
19613,2886
19614,319
19615,2886
19616,5140
19617,5839
19618,5747
19619,2886
19620,2886
19621,5337
19622,2886
19623,3473
19624,5022
19625,6512
19626,653
19627,2886
19628,6130
19629,8870
19630,2886
19631,2886
19632,2886
19633,2886
19634,1446
19635,6596
19636,2886
19637,5485
19638,6565
19639,2638
19640,9109
19641,8925
19642,4025
19643,7454
19644,3861
19645,7758
19646,7120
19647,2450
19648,4892
19649,9849
19650,7520
19651,7517
19652,2886
19653,5838
19654,2886
19655,73
19656,2886
19657,8121
19658,6191
19659,4446
19660,2139
19661,2886
19662,5857
19663,2886
19664,4185
19665,2886
19666,2886
19667,7145
19668,9543
19669,6730
19670,5718
19671,6537
19672,6903
19673,4372
19674,1175
19675,2886
19676,5684
19677,2886
19678,3398
19679,1732
19680,2886
19681,1407
19682,1225
19683,2886
19684,7125
19685,9739
19686,9725
19687,6428
19688,5900
19689,2886
19690,9853
19691,3646
19692,2886
19693,2886
19694,2886
19695,9629
19696,2886
19697,1980
19698,7419
19699,4451
19700,2886
19701,2886
19702,5807
19703,2886
19704,9318
19705,3492
19706,2886
19707,2886
19708,273
19709,7459
19710,8230
19711,4007
19712,2862
19713,2873
19714,3566
19715,7254
19716,8466
19717,2886
19718,2886
19719,2886
19720,9125
19721,2886
19722,3985
19723,5364
19724,1416
19725,7279
19726,2886
19727,6541
19728,8436
19729,4323
19730,2886
19731,9787
19732,2886
19733,8224
19734,3888
19735,5775
19736,2754
19737,318
19738,2886
19739,1884
19740,6500
19741,2578
19742,8322
19743,9916
19744,2886
19745,8612
19746,7064
19747,1171
19748,3381
19749,6285
19750,762
19751,9973
19752,2886
19753,940
19754,2886
19755,5986
19756,2886
19757,2886
19758,8626
19759,2572
19760,6526
19761,1966
19762,6837
19763,2481
19764,2886
19765,4988
19766,6407
19767,7557
19768,8897
19769,2321
19770,1285
19771,7700
19772,5519
19773,1493
19774,8746
19775,1673
19776,2886
19777,1040
19778,8931
19779,4106
19780,9713
19781,3220
19782,6403
19783,6180
19784,2886
19785,2886
19786,7661
19787,1559
19788,2886
19789,5519
19790,2886
19791,9802
19792,2886
19793,2886
19794,4929
19795,9638
19796,2886
19797,1416
19798,2820
19799,2886
19800,2886
19801,1134
19802,1416
19803,2886
19804,2886
19805,2886
19806,4032
19807,6281
19808,2886
19809,5650
19810,6512
19811,3729
19812,325
19813,2886
19814,2886
19815,2886
19816,2886
19817,1811
19818,5519
19819,3840
19820,7970
19821,4974
19822,2886
19823,2886
19824,2886
19825,7513
19826,2886
19827,6190
19828,6073
19829,2886
19830,5337
19831,6156
19832,1964
19833,2886
19834,6691
19835,7994
19836,7313
19837,5291
19838,3912
19839,4562
19840,9239
19841,7326
19842,8834
19843,1169
19844,2547
19845,2886
19846,2886
19847,7185
19848,2886
19849,1881
19850,142
19851,2886
19852,2886
19853,9902
19854,2886
19855,2886
19856,8064
19857,2886
19858,2886
19859,9228
19860,2886
19861,2466
19862,2886
19863,2886
19864,9665
19865,2886
19866,2503
19867,7574
19868,3761
19869,2886
19870,7885
19871,2812
19872,73
19873,5288
19874,6880
19875,2886
19876,4054
19877,2886
19878,2886
19879,3097
19880,940
19881,1653
19882,6615
19883,3919
19884,8092
19885,2809
19886,8187
19887,2851
19888,2886
19889,2886
19890,4991
19891,2886
19892,778
19893,2886
19894,1646
19895,2886
19896,8746
19897,2886
19898,2886
19899,8746
19900,6898
19901,9176
19902,2886
19903,71
19904,2886
19905,2886
19906,3767
19907,9638
19908,2886
19909,2886
19910,7505
19911,2886
19912,5523
19913,1833
19914,4888
19915,3057
19916,1293
19917,2886
19918,6331
19919,7796
19920,1964
19921,2886
19922,3275
19923,9911
19924,2886
19925,2886
19926,3828
19927,2886
19928,2886
19929,4136
19930,1523
19931,2886
19932,628
19933,1870
19934,2812
19935,2686
19936,9543
19937,6284
19938,7616
19939,49
19940,4465
19941,2886
19942,1533
19943,2886
19944,942
19945,2886
19946,2886
19947,9142
19948,2785
19949,2886
19950,7746
19951,7492
19952,579
19953,9252
19954,2886
19955,4786
19956,2886
19957,3041
19958,744
19959,2886
19960,2886
19961,2886
19962,2886
19963,7879
19964,6018
19965,9888
19966,4750
19967,2886
19968,1692
19969,4655
19970,2886
19971,1281
19972,2886
19973,7651
19974,5850
19975,2886
19976,3821
19977,2886
19978,6732
19979,7137
19980,1953
19981,2886
19982,2886
19983,2886
19984,2886
19985,5076
19986,2886
19987,5904
19988,9713
19989,1171
19990,96
19991,6231
19992,8571
19993,6742
19994,2886
19995,2886
19996,2886
19997,2886
19998,2886
19999,2886
20000,6441
20001,2886
20002,8275
20003,2886
20004,2886
20005,9638
20006,8626
20007,2886
20008,2886
20009,2785
20010,3445
20011,2886
20012,9148
20013,5224
20014,2886
20015,438
20016,8551
20017,3790
20018,2886
20019,2839
20020,5221
20021,8454
20022,2886
20023,5904
20024,2172
20025,2886
20026,1017
20027,2886
20028,7368
20029,4705
20030,2886
20031,6796
20032,4562
20033,2886
20034,2886
20035,2868
20036,8897
20037,8728
20038,2886
20039,2886
20040,6690
20041,7736
20042,4467
20043,4623
20044,319
20045,7845
20046,2442
20047,4267
20048,2886
20049,2000
20050,4404
20051,8548
20052,6510
20053,2886
20054,2886
20055,3490
20056,941
20057,959
20058,2886
20059,8931
20060,3849
20061,2886
20062,2440
20063,5938
20064,323
20065,2886
20066,2886
20067,2886
20068,7535
20069,7882
20070,3220
20071,1529
20072,2886
20073,2886
20074,7323
20075,2886
20076,2623
20077,2886
20078,2886
20079,5022
20080,2886
20081,2886
20082,5694
20083,2491
20084,2886
20085,6816
20086,3968
20087,2886
20088,1163
20089,2886
20090,3172
20091,2886
20092,2886
20093,1698
20094,2886
20095,7359
20096,5079
20097,9418
20098,3862
20099,2886
20100,7854
20101,3464
20102,2886
20103,2886
20104,659
20105,2886
20106,2886
20107,2886
20108,2886
20109,2886
20110,7362
20111,4485
20112,2356
20113,2886
20114,3261
20115,3203
20116,8495
20117,1877
20118,730
20119,6579
20120,2886
20121,2886
20122,2586
20123,7400
20124,6541
20125,2835
20126,8646
20127,3387
20128,2886
20129,8258
20130,2886
20131,2886
20132,266
20133,7995
20134,2886
20135,2886
20136,2422
20137,6482
20138,5344
20139,2886
20140,2886
20141,4643
20142,249
20143,9478
20144,2886
20145,2886
20146,6786
20147,2306
20148,2432
20149,2886
20150,6566
20151,4811
20152,2664
20153,6911
20154,2886
20155,3151
20156,2886
20157,8839
20158,2886
20159,2886
20160,3658
20161,2177
20162,6898
20163,3303
20164,1908
20165,4054
20166,7368
20167,2886
20168,7406
20169,8813
20170,1529
20171,2886
20172,2886
20173,2886
20174,3127
20175,2886
20176,1700
20177,2886
20178,688
20179,2886
20180,2282
20181,9849
20182,2886
20183,2886
20184,9645
20185,3418
20186,7736
20187,3849
20188,2876
20189,4925
20190,9073
20191,2886
20192,5133
20193,2886
20194,1507
20195,2886
20196,2886
20197,1668
20198,6024
20199,2418
20200,8369
20201,1921
20202,6650
20203,2785
20204,5519
20205,2886
20206,7362
20207,2886
20208,2886
20209,933
20210,2886
20211,2886
20212,2886
20213,70
20214,2886
20215,5605
20216,1796
20217,2886
20218,2350
20219,8151
20220,6706
20221,8058
20222,6323
20223,9491
20224,1986
20225,8835
20226,2886
20227,2886
20228,2886
20229,4539
20230,1047
20231,2886
20232,4539
20233,4798
20234,2886
20235,9935
20236,1643
20237,1833
20238,2886
20239,8426
20240,5148
20241,7427
20242,7951
20243,4054
20244,2886
20245,4920
20246,4258
20247,1823
20248,3628
20249,2886
20250,2886
20251,4292
20252,2886
20253,70
20254,5548
20255,2607
20256,5519
20257,2886
20258,2686
20259,2886
20260,1172
20261,8902
20262,6117
20263,4925
20264,2133
20265,2886
20266,6070
20267,8591
20268,2886
20269,2886
20270,2425
20271,5272
20272,4914
20273,2886
20274,2886
20275,2082
20276,2886
20277,5203
20278,3893
20279,4055
20280,2886
20281,2886
20282,2886
20283,8746
20284,2886
20285,2886
20286,6679
20287,7305
20288,5208
20289,9700
20290,4044
20291,8219
20292,4858
20293,2638
20294,2886
20295,2886
20296,6596
20297,2886
20298,3688
20299,2886
20300,8275
20301,6871
20302,7178
20303,6812
20304,3874
20305,3960
20306,2886
20307,9736
20308,2886
20309,593
20310,5485
20311,8062
20312,4113
20313,2886
20314,7088
20315,1510
20316,1879
20317,5260
20318,3523
20319,4146
20320,5631
20321,2886
20322,1848
20323,190
20324,2886
20325,2886
20326,2886
20327,8191
20328,8683
20329,2886
20330,24
20331,5465
20332,2886
20333,1134
20334,2984
20335,3767
20336,4515
20337,9069
20338,3777
20339,9080
20340,2749
20341,1565
20342,1815
20343,2886
20344,160
20345,3151
20346,576
20347,2886
20348,4827
20349,2886
20350,2886
20351,2886
20352,2036
20353,2579
20354,2886
20355,2886
20356,1110
20357,2886
20358,2886
20359,9218
20360,8144
20361,7675
20362,25
20363,2886
20364,8885
20365,2529
20366,2886
20367,2886
20368,2886
20369,2886
20370,7716
20371,8530
20372,1756
20373,2886
20374,1444
